Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2023-12-05 10:00,0.00000611,26.14555556,0.002795963,271.9791667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 11:00,0.00000611,26.95777778,0.00266962,275,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 12:00,0.00000611,28.09222222,0.002611257,283.8541667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 13:00,0.00000611,28.81888889,0.002657077,306.5625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 14:00,0.00000611,29.54333333,0.002621785,311.7708333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 15:00,0.00000611,29.88111111,0.002605633,307.1875,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 16:00,0.00000611,29.7,0.002614291,307.5,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 17:00,0.00000611,28.99777778,0.002648279,307.0833333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 18:00,0.00000611,28.45666667,0.002675079,296.0416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 19:00,0.00000611,28.04777778,0.002695693,266.3541667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 20:00,0.00000611,27.70444444,0.002713256,227.1875,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 21:00,0.00000611,27.32666667,0.00273284,187.5,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 22:00,0.00000611,27.02111111,0.002748892,155.8333333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-05 23:00,0.00000611,26.73333333,0.002764179,135.4166667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 00:00,0.00000299,26.47333333,0.002778143,121.6666667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 01:00,0.00000299,26.18888889,0.00279358,114.4791667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 02:00,0.00000299,25.97333333,0.002805392,111.7708333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 03:00,0.00000299,25.78222222,0.002559954,113.5416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 04:00,0.00000299,25.60333333,0.002569003,116.25,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 05:00,0.00000299,25.43666667,0.002835241,115.4166667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 06:00,0.00000299,25.30111111,0.00284288,115.5208333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 07:00,0.00000299,25.28,0.002844074,119.7916667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 08:00,0.00000299,25.32,0.002841813,136.0416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 09:00,0.00000299,25.54777778,0.002657969,165.5208333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 10:00,0.00000299,26.08666667,0.002544722,216.0416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 11:00,0.00000299,26.67222222,0.002515871,270.5208333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 12:00,0.00000299,27.20888889,0.002490051,288.125,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 13:00,0.00000299,28.29555556,0.00243931,298.5416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 14:00,0.00000299,29.10333333,0.002402822,319.7916667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 15:00,0.00000299,29.38666667,0.002469959,321.0416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 16:00,0.00000299,29.18333333,0.002639209,310.8333333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 17:00,0.00000299,28.54888889,0.002589243,297.3958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 18:00,0.00000299,28.02,0.002451916,272.3958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 19:00,0.00000299,27.71333333,0.002466175,238.6458333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 20:00,0.00000299,27.38666667,0.002481555,195.7291667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 21:00,0.00000299,26.99555556,0.002667121,174.5833333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 22:00,0.00000299,26.56111111,0.002773419,153.75,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-06 23:00,0.00000299,26.12888889,0.002796865,139.8958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 00:00,0.00000147,25.67,0.002565629,129.8958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 01:00,0.00000147,25.28777778,0.002843648,125.1041667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 02:00,0.00000147,24.91,0.002865164,123.9583333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 03:00,0.00000147,24.62888889,0.002881394,124.7916667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 04:00,0.00000147,24.37333333,0.002896304,126.7708333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 05:00,0.00000147,24.18,0.002907691,129.0625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 06:00,0.00000147,23.99777778,0.002918501,129.6875,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 07:00,0.00000147,24.01111111,0.002917707,136.9791667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 08:00,0.00000147,24.30333333,0.002900431,167.0833333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 09:00,0.00000147,24.69333333,0.002877653,223.5416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 10:00,0.00000147,24.79777778,0.002871614,255.625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 11:00,0.00000147,24.89666667,0.002692319,291.3541667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 12:00,0.00000147,25.26333333,0.002586399,302.3958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 13:00,0.00000147,25.64444444,0.002396039,299.4791667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-07 14:00,0.0299,26.51666667,0.002523525,295.2083333,1.762270714,0.162922179,3.095521393,72.06974491,20.306,30.459,3.60E+00,1.68E+00,100,100,100
2023-12-07 15:00,0.00134,27.17555556,0.002491598,299.4791667,5.347735714,0.494398929,9.393579643,136.0025831,61.62,92.43,6.80E+00,3.17E+00,100,100,100
2023-12-07 16:00,0.00345,27.22,0.002489475,304.1666667,5.347735714,0.494398929,9.393579643,136.0025831,61.62,92.43,6.80E+00,3.17E+00,100,100,100
2023-12-07 17:00,0.00342,26.77222222,0.002511011,273.2291667,5.347735714,0.494398929,9.393579643,136.0025831,61.62,92.43,6.80E+00,3.17E+00,100,100,100
2023-12-07 18:00,0.000925,26.49111111,0.002524711,204.1666667,5.347735714,0.494398929,9.393579643,136.0025831,61.62,92.43,6.80E+00,3.17E+00,100,100,100
2023-12-07 19:00,0.00018,26.34333333,0.002531975,184.1666667,5.302607143,0.490226786,9.314308929,135.2276397,61.1,91.65,6.76E+00,3.16E+00,100,100,100
2023-12-07 20:00,0.0000306,26.21222222,0.002538458,165,5.122092857,0.473538214,8.997226071,130.1905069,59.02,88.53,6.51E+00,3.04E+00,100,100,100
2023-12-07 21:00,0.00000579,26.04888889,0.002801583,141.5625,4.1067,0.379665,7.213635,103.4549564,47.32,70.98,5.17E+00,2.41E+00,100,100,100
2023-12-07 22:00,0.00000207,25.85777778,0.002982041,126.875,1.838989286,0.170014821,3.230281607,44.17177914,21.19,31.785,2.21E+00,1.03E+00,100,100,100
2023-12-07 23:00,0.00000155,25.55444444,0.002742934,121.1458333,0.654364286,0.060496071,1.149425357,13.29028092,7.54,11.31,6.65E-01,3.10E-01,100,100,100
2023-12-08 00:00,0.000000729,25.19666667,0.002848809,120.9375,0.467080714,0.043181679,0.820451893,8.408136907,5.382,8.073,4.20E-01,1.96E-01,100,100,100
2023-12-08 01:00,0.00000072,24.85222222,0.002868489,121.3541667,0.406157143,0.037549286,0.713436429,6.819502745,4.68,7.02,3.41E-01,1.59E-01,100,100,100
2023-12-08 02:00,0.000000719,24.58444444,0.002883973,120.2083333,0.399387857,0.036923464,0.701545821,6.625766871,4.602,6.903,3.31E-01,1.55E-01,100,100,100
2023-12-08 03:00,0.000000719,24.34777778,0.002897804,125.8333333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 04:00,0.000000719,24.10777778,0.00291197,129.5833333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 05:00,0.000000719,23.89666667,0.002924539,133.2291667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 06:00,0.000000719,23.77444444,0.002931864,129.8958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 07:00,0.000000719,23.75333333,0.002933133,134.8958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 08:00,0.000000719,23.85777778,0.002838235,152.3958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 09:00,0.000000719,24.05555556,0.002915075,172.6041667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 10:00,0.000000719,24.64111111,0.002793076,212.7083333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 11:00,0.000000719,25.19888889,0.002848695,241.5625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 12:00,0.000000719,25.84,0.002472329,233.4375,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 13:00,0.000000719,26.86555556,0.002506607,248.3333333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 14:00,0.000000719,27.74222222,0.002464827,266.1458333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 15:00,0.000000719,27.97,0.002454221,293.9583333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 16:00,0.000000719,27.77111111,0.002463482,308.125,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 17:00,0.000000719,27.34666667,0.002483453,304.8958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 18:00,0.000000719,26.92333333,0.002503699,283.6458333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 19:00,0.000000719,26.64777778,0.002517055,254.2708333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 20:00,0.000000719,26.38888889,0.002529735,222.8125,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 21:00,0.000000719,26.13111111,0.00254249,186.5625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 22:00,0.000000719,25.83111111,0.002557497,153.4375,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-08 23:00,0.000000719,25.49333333,0.002746452,131.1458333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 00:00,0.000000352,25.16222222,0.002850761,120.9375,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 01:00,0.000000352,24.81666667,0.002870536,118.2291667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 02:00,0.000000352,24.50333333,0.002713435,118.8541667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 03:00,0.000000352,24.23,0.002640674,120.7291667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 04:00,0.000000352,23.96666667,0.00265487,124.375,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 05:00,0.000000352,23.81888889,0.002662905,126.3541667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 06:00,0.000000352,23.67555556,0.002670746,126.875,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 07:00,0.000000352,23.67,0.00267105,129.0625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 08:00,0.000000352,23.88444444,0.002659347,144.0625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 09:00,0.000000352,24.51333333,0.002625609,183.3333333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 10:00,0.000000352,25.09888889,0.002594884,213.6458333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 11:00,0.000000352,25.83777778,0.002642994,246.6666667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 12:00,0.000000352,26.92111111,0.002503894,274.8958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 13:00,0.000000352,28.12666667,0.002447075,301.875,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 14:00,0.000000352,29.06333333,0.00240461,302.9166667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 15:00,0.000000352,29.45666667,0.00238722,294.7916667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 16:00,0.000000352,29.28777778,0.002394669,304.2708333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 17:00,0.000000352,28.48,0.002430852,309.2708333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 18:00,0.000000352,27.86666667,0.002459029,304.375,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 19:00,0.000000352,27.49777778,0.002476298,275.8333333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 20:00,0.000000352,27.22333333,0.002489314,244.1666667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 21:00,0.000000352,26.95666667,0.00250209,208.5416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 22:00,0.000000352,26.62777778,0.002518034,172.3958333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-09 23:00,0.000000352,26.25111111,0.00253654,140.2083333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 00:00,0.000000173,25.86222222,0.002555935,107.5,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 01:00,0.000000173,25.50888889,0.00274559,84.27083333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 02:00,0.000000173,25.20111111,0.00284855,72.91666667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 03:00,0.000000173,24.89222222,0.00286619,70.10416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 04:00,0.000000173,24.58222222,0.002884106,74.375,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 05:00,0.000000173,24.30111111,0.002900548,83.75,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 06:00,0.000000173,24.07777778,0.002913745,89.6875,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 07:00,0.000000173,24.01666667,0.002917375,96.25,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 08:00,0.000000173,24.23111111,0.002904681,119.0625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 09:00,0.000000173,24.76,0.002873824,167.2916667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 10:00,0.000000173,25.18333333,0.002849562,198.8541667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 11:00,0.000000173,25.85777778,0.002556198,235.3125,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 12:00,0.000000173,26.76,0.002511624,256.0416667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 13:00,0.000000173,27.63333333,0.002470005,283.8541667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 14:00,0.000000173,28.57666667,0.002587823,296.1458333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 15:00,0.000000173,29.05555556,0.002404938,299.0625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 16:00,0.000000173,28.83555556,0.002414793,303.125,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 17:00,0.000000173,28.22,0.00244271,243.9583333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 18:00,0.000000173,27.66777778,0.002468319,216.9791667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 19:00,0.000000173,27.32444444,0.002484503,217.6041667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 20:00,0.000000173,27.05333333,0.002497443,200.9375,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 21:00,0.000000173,26.80555556,0.002509389,174.7916667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 22:00,0.000000173,26.53777778,0.002522428,146.5625,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-10 23:00,0.000000173,26.21222222,0.002538465,121.4583333,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
2023-12-11 00:00,8.46E-08,25.84222222,0.002556939,104.7916667,0.397131429,0.036714857,0.697582286,6.587019696,4.576,6.864,3.29E-01,1.54E-01,100,100,100
