Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2024-02-07 15:00,0.00208,35.58888889,0.003432975,238.3333333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 16:00,0.00208,35.01111111,0.003466164,230.1041667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 17:00,0.00208,33.78444444,0.003538452,213.0208333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 18:00,0.00208,32.52444444,0.003616031,192.7083333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 19:00,0.00208,31.32888889,0.00369268,164.8958333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 20:00,0.00208,30.41777778,0.003910159,142.1875,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 21:00,0.00208,29.66,0.004043222,130.7291667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 22:00,0.00208,29.03777778,0.004089765,128.2291667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-07 23:00,0.00208,28.54555556,0.004127345,129.6875,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2024-02-08 00:00,0.0313,28.13777778,0.004159019,131.4583333,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 01:00,0.0313,27.75333333,0.004189321,133.2291667,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 02:00,0.0313,27.44666667,0.004213811,134.5833333,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 03:00,0.0313,27.27444444,0.004144728,136.25,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 04:00,0.0313,27.15777778,0.004154009,138.6458333,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 05:00,0.0313,27.07,0.003994623,138.75,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 06:00,0.0313,27.00333333,0.003999744,139.375,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 07:00,0.0352,27.05111111,0.003996075,148.0208333,3.764941714,0.6832672,12.9820768,3.19E-01,11.57074286,17.35611429,1.60E+00,7.45E-01,100,100,100
2024-02-08 08:00,0.0325,27.19,0.003736349,167.2916667,2.952781714,0.5358752,10.1816288,2.34E-01,9.074742857,13.61211429,1.17E+00,5.47E-01,100,100,100
2024-02-08 09:00,0.0313,27.31222222,0.003727622,177.1875,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 10:00,0.0325,27.83555556,0.003690769,195.1041667,2.952781714,0.5358752,10.1816288,2.34E-01,9.074742857,13.61211429,1.17E+00,5.47E-01,100,100,100
2024-02-08 11:00,0.0325,28.04555556,0.003676086,204.2708333,2.952781714,0.5358752,10.1816288,2.34E-01,9.074742857,13.61211429,1.17E+00,5.47E-01,100,100,100
2024-02-08 12:00,0.0672,28.34777778,0.003655304,211.0416667,8.52768,1.547616,29.404704,8.18E-01,26.208,39.312,4.09E+00,1.91E+00,100,100,100
2024-02-08 13:00,0.0313,29.41333333,0.003583833,223.3333333,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 14:00,0.0313,29.94111111,0.003549265,237.5,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 15:00,0.0313,29.77777778,0.003559868,221.9791667,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 16:00,0.0685,30.76444444,0.003496905,231.3541667,8.643702857,1.568672,29.804768,8.25E-01,26.56457143,39.84685714,4.13E+00,1.93E+00,100,100,100
2024-02-08 17:00,0.0313,30.98111111,0.003483334,223.4375,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 18:00,0.0313,30.36666667,0.003600661,198.6458333,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 19:00,0.0313,29.64555556,0.00396469,171.3541667,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 20:00,0.0313,29.07777778,0.004006336,151.1458333,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 21:00,0.0313,28.59,0.003881339,141.0416667,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 22:00,0.0313,28.19333333,0.003910276,137.2916667,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-08 23:00,0.0313,27.89111111,0.004014692,136.875,2.506093714,0.4548096,8.6413824,1.88E-01,7.701942857,11.55291429,9.40E-01,4.38E-01,100,100,100
2024-02-09 00:00,0.065,27.60555556,0.003953961,140,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 01:00,0.0663,27.34777778,0.003973433,141.5625,2.749741714,0.4990272,9.4815168,2.13E-01,8.450742857,12.67611429,1.07E+00,4.97E-01,100,100,100
2024-02-09 02:00,0.065,27.15555556,0.003988072,141.9791667,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 03:00,0.065,27.03111111,0.004247674,143.5416667,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 04:00,0.065,26.76222222,0.004688096,159.0625,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 05:00,0.0855,26.53,0.004624993,162.2916667,5.221028571,0.94752,18.00288,4.69E-01,16.04571429,24.06857143,2.34E+00,1.09E+00,100,100,100
2024-02-09 06:00,0.065,26.5,0.004291263,153.5416667,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 07:00,0.0753,26.37444444,0.003879963,160.1041667,4.054998857,0.7359072,13.9822368,3.49E-01,12.46217143,18.69325714,1.75E+00,8.15E-01,100,100,100
2024-02-09 08:00,0.065,26.56666667,0.003865374,162.6041667,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 09:00,0.065,27.10222222,0.003909455,150.3125,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 10:00,0.065,27.67555556,0.003701952,178.6458333,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 11:00,0.0675,28.64444444,0.003635135,194.6875,2.946980571,0.5348224,10.1616256,2.34E-01,9.056914286,13.58537143,1.17E+00,5.45E-01,100,100,100
2024-02-09 12:00,0.065,29.64222222,0.003568695,199.4791667,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 13:00,0.065,29.87444444,0.003632231,198.0208333,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 14:00,0.0984,30.20111111,0.003532543,198.4375,6.323245714,1.147552,21.803488,5.89E-01,19.43314286,29.14971429,2.94E+00,1.37E+00,100,100,100
2024-02-09 15:00,0.065,30.01555556,0.003544452,181.7708333,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 16:00,0.065,29.95555556,0.003548323,180.8333333,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 17:00,0.065,29.67444444,0.003646016,173.0208333,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 18:00,0.065,29.27666667,0.003672341,161.875,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 19:00,0.065,28.79333333,0.003625005,150.5208333,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 20:00,0.065,28.34333333,0.003818271,145,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 21:00,0.065,27.92888889,0.003684202,144.375,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 22:00,0.065,27.59444444,0.00387258,144.6875,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-09 23:00,0.065,27.30111111,0.003728416,145,2.517696,0.4569152,8.6813888,1.89E-01,7.7376,11.6064,9.43E-01,4.40E-01,100,100,100
2024-02-10 00:00,0.1,27.09555556,0.003992667,145.1041667,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 01:00,0.1,26.91222222,0.0038397,150.7291667,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 02:00,0.109,26.79555556,0.004015789,146.5625,3.469083429,0.6295744,11.9619136,2.88E-01,10.66148571,15.99222857,1.44E+00,6.71E-01,100,100,100
2024-02-10 03:00,0.117,26.73,0.004020878,145.9375,4.142016,0.7516992,14.2822848,3.58E-01,12.7296,19.0944,1.79E+00,8.35E-01,100,100,100
2024-02-10 04:00,0.118,26.69444444,0.004023643,142.8125,4.246436571,0.7706496,14.6423424,3.69E-01,13.05051429,19.57577143,1.84E+00,8.61E-01,100,100,100
2024-02-10 05:00,0.115,26.63444444,0.00402832,140.2083333,4.037595429,0.7327488,13.9222272,3.47E-01,12.40868571,18.61302857,1.73E+00,8.09E-01,100,100,100
2024-02-10 06:00,0.1,26.54555556,0.004035266,141.4583333,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 07:00,0.1,26.50555556,0.003786,155,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 08:00,0.113,26.68222222,0.003773072,162.7083333,3.811350857,0.6916896,13.1421024,3.24E-01,11.71337143,17.57005714,1.62E+00,7.55E-01,100,100,100
2024-02-10 09:00,0.103,27.36,0.003724309,181.6666667,2.819355429,0.5116608,9.7215552,2.20E-01,8.664685714,12.99702857,1.10E+00,5.13E-01,100,100,100
2024-02-10 10:00,0.1,28.15666667,0.003423868,186.1458333,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 11:00,0.1,28.50444444,0.003644568,180.625,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 12:00,0.105,29.10555556,0.003604165,203.2291667,3.086208,0.5600896,10.6417024,2.48E-01,9.4848,14.2272,1.24E+00,5.78E-01,100,100,100
2024-02-10 13:00,0.103,30.21,0.003532061,220.4166667,2.819355429,0.5116608,9.7215552,2.20E-01,8.664685714,12.99702857,1.10E+00,5.13E-01,100,100,100
2024-02-10 14:00,0.1,30.94222222,0.003485744,210.625,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 15:00,0.1,31.03333333,0.003480072,200.2083333,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 16:00,0.1,31.02444444,0.003480626,200.9375,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 17:00,0.1,30.84777778,0.003491659,185.4166667,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 18:00,0.1,30.08777778,0.003697594,161.1458333,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 19:00,0.1,29.40666667,0.003823096,146.4583333,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 20:00,0.1,28.8,0.003866206,140.9375,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 21:00,0.1,28.24777778,0.003906292,140.4166667,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 22:00,0.1,27.79111111,0.003940076,141.4583333,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-10 23:00,0.1,27.40111111,0.003969396,142.7083333,2.535099429,0.4600736,8.7413984,1.90E-01,7.791085714,11.68662857,9.51E-01,4.44E-01,100,100,100
2024-02-11 00:00,0.0664,27.07888889,0.004160659,143.3333333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 01:00,0.0664,26.81444444,0.004516123,143.2291667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 02:00,0.0664,26.62,0.004449096,142.8125,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 03:00,0.0664,26.42888889,0.004297201,143.0208333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 04:00,0.0664,26.23222222,0.004313695,143.8541667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 05:00,0.0664,26.06333333,0.004327962,144.4791667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 06:00,0.0664,25.9,0.00434185,145.1041667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 07:00,0.0664,25.83444444,0.004347447,151.4583333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 08:00,0.0664,26.11444444,0.004832333,171.5625,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 09:00,0.0664,26.85888889,0.004763019,199.2708333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 10:00,0.0664,27.91666667,0.004667908,219.4791667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 11:00,0.0664,29.47777778,0.004534173,233.4375,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 12:00,0.0664,31.02333333,0.004409204,238.6458333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 13:00,0.0664,32.69888889,0.004281074,241.25,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 14:00,0.0664,33.74444444,0.004204672,235.5208333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 15:00,0.0664,34.02,0.004331829,231.875,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 16:00,0.0664,33.65222222,0.004432966,220.1041667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 17:00,0.0664,32.82888889,0.00449613,202.2916667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 18:00,0.0664,31.65888889,0.004589037,171.4583333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 19:00,0.0664,30.55111111,0.004758036,145,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 20:00,0.0664,29.69555556,0.004832503,135.4166667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 21:00,0.0664,28.97111111,0.004978019,135.1041667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 22:00,0.0664,28.42,0.005110475,137.6041667,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-11 23:00,0.0664,28.01777778,0.005149231,134.8958333,2.645321143,0.4800768,9.1214592,1.99E-01,8.129828571,12.19474286,9.96E-01,4.65E-01,100,100,100
2024-02-12 00:00,0.0459,27.70666667,0.005179621,136.6666667,3.660521143,0.6643168,12.6220192,3.04E-01,11.24982857,16.87474286,1.52E+00,7.10E-01,100,100,100
2024-02-12 01:00,0.042,27.45888889,0.005204083,139.4791667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 02:00,0.042,27.23888889,0.005225996,140.8333333,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 03:00,0.042,27.09,0.005240931,142.0833333,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 04:00,0.0446,26.90777778,0.005259335,143.4375,3.353060571,0.6085184,11.5618496,2.72E-01,10.30491429,15.45737143,1.36E+00,6.34E-01,100,100,100
2024-02-12 05:00,0.0523,26.72555556,0.005277859,140.8333333,4.884562286,0.8864576,16.8426944,4.34E-01,15.01165714,22.51748571,2.17E+00,1.01E+00,100,100,100
2024-02-12 06:00,0.042,26.60888889,0.005289788,140,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 07:00,0.042,26.55888889,0.005294917,146.9791667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 08:00,0.042,26.71888889,0.005278547,167.3958333,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 09:00,0.042,27.17555556,0.005232398,197.1875,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 10:00,0.042,28.04444444,0.005064607,225.1041667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 11:00,0.042,29.36222222,0.004863734,242.0833333,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 12:00,0.042,31.08777778,0.004635925,255.4166667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 13:00,0.042,32.77333333,0.004500601,252.5,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 14:00,0.042,34.05111111,0.00440305,252.7083333,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 15:00,0.042,34.58222222,0.004363719,249.0625,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 16:00,0.042,34.40333333,0.004376885,230.4166667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 17:00,0.042,33.58888889,0.004437828,207.2916667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 18:00,0.042,32.19888889,0.004545754,170.4166667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 19:00,0.042,31.00111111,0.004719785,142.7083333,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 20:00,0.042,30.12,0.004717053,130,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 21:00,0.042,29.41333333,0.004778287,129.1666667,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 22:00,0.042,28.84888889,0.004828357,130.2083333,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-12 23:00,0.042,28.40777778,0.004868221,131.25,2.714934857,0.4927104,9.3614976,2.05E-01,8.343771429,12.51565714,1.02E+00,4.78E-01,100,100,100
2024-02-13 00:00,0.0209,28.09444444,0.004896946,132.3958333,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 01:00,0.0209,27.79777778,0.00492446,132.5,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 02:00,0.0209,27.54333333,0.004948303,132.6041667,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 03:00,0.0209,27.33222222,0.004968262,133.5416667,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 04:00,0.0209,27.17111111,0.004983605,133.5416667,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 05:00,0.0209,27.00333333,0.004999684,132.7083333,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 06:00,0.0209,26.81333333,0.004767118,132.8125,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 07:00,0.0209,26.69666667,0.005029338,140,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 08:00,0.0209,26.89444444,0.005010201,164.375,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 09:00,0.0209,27.48777778,0.004953557,195,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 10:00,0.0209,28.30111111,0.004878048,226.25,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 11:00,0.0209,29.11111111,0.004805044,242.1875,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
2024-02-13 12:00,0.0209,30.77333333,0.004429249,262.8125,2.720736,0.4937632,9.3815008,2.05E-01,8.3616,12.5424,1.03E+00,4.79E-01,100,100,100
